2023-03-08T09:09:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='64ec619d-df38-45c4-94f3-383415fa04c1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266690884, refreshable=false
2023-03-08T09:10:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3292c5cb-910b-4ea0-a277-c209d08ea9f3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266750870, refreshable=false
2023-03-08T09:10:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3e4e71bd-be13-4092-bbf2-5f6a4b13ee21', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266750884, refreshable=false
2023-03-08T09:11:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1692aa26-73c8-41f6-8875-87663fcf5c56', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266810869, refreshable=false
2023-03-08T09:11:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='937616c3-57d1-4803-8b75-ca6f03b5ee8e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266810885, refreshable=false
2023-03-08T09:12:30.877Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7d9fd364-da14-48f9-9a98-8ecad23b7f73', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266870877, refreshable=false
2023-03-08T09:12:30.893Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='38ebc741-b99c-4f7c-aad7-6bc54339214d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266870892, refreshable=false
2023-03-08T09:13:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cafbbabd-9561-447e-afaf-7cc9d761a4d4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266930870, refreshable=false
2023-03-08T09:13:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5ba0f067-4b51-4c55-bf52-8c782c9a6ca0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266930884, refreshable=false
2023-03-08T09:14:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a360fa89-9140-4fc2-8745-c0b1162527f8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266990870, refreshable=false
2023-03-08T09:14:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c29424d5-628d-48a6-8878-e9f43a0c3d07', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678266990883, refreshable=false
2023-03-08T09:14:49.806Z [AUDIT] Token created by 'jfcon@01gsthm3dxven60ez9sygz1r46': tokenId='bf14f6d5-707c-4458-a391-976a6deabba1', issuer='jfcon@01gsthm3dxven60ez9sygz1r46', subject='jfcon@01gsthm3dxven60ez9sygz1r46', expiry=1678270489805, refreshable=true
2023-03-08T09:15:30.872Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='25f41518-82f2-49ec-8638-563316957f32', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267050871, refreshable=false
2023-03-08T09:15:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='355fdcb2-02ed-4404-8d51-06fbc22febce', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267050887, refreshable=false
2023-03-08T09:16:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='780474f0-b2bd-4ec8-a5ae-a8bcf4ca0fdf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267110870, refreshable=false
2023-03-08T09:16:30.886Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='766dd5f1-d2bc-4e5e-99ac-c67f2a68c83c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267110886, refreshable=false
2023-03-08T09:17:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c3d384f8-0b25-429b-93cd-300e97a1e5f7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267170870, refreshable=false
2023-03-08T09:17:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f383c806-e203-4fc6-90cc-91bdd1e1b04d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267170887, refreshable=false
2023-03-08T09:18:30.875Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e6658ed6-eb06-4a19-9dac-5fbc53d32653', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267230874, refreshable=false
2023-03-08T09:18:30.889Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3ae9e90d-b4a2-4911-a416-4b9845c92a07', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267230889, refreshable=false
2023-03-08T09:18:53.006Z [AUDIT] Token created by 'jffe@000': tokenId='6a423fc5-5520-43e3-8aa3-3964e0c738f6', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678267733006, refreshable=false
2023-03-08T09:18:53.016Z [AUDIT] Token created by 'jffe@000': tokenId='99bd4177-6b9c-453a-a106-5a1627108ad3', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678267733016, refreshable=false
2023-03-08T09:18:53.019Z [AUDIT] Token created by 'jffe@000': tokenId='4b95b5f2-a4de-4a2b-93b9-f301479cbd24', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678267733019, refreshable=false
2023-03-08T09:18:53.022Z [AUDIT] Token created by 'jffe@000': tokenId='b464b77b-db51-4c1e-8531-fd30929a51ef', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678267733022, refreshable=false
2023-03-08T09:19:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a36ed965-4750-48f5-aa21-bbaac09d3118', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267290869, refreshable=false
2023-03-08T09:19:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5c5ebfda-3a01-47f1-a425-2cdd350d540f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267290884, refreshable=false
2023-03-08T09:20:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d3d98d4d-ce8d-4583-b475-f2ab06ffc338', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267350870, refreshable=false
2023-03-08T09:20:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='556542df-a5db-46c0-9e9f-94dbe194a560', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267350884, refreshable=false
2023-03-08T09:21:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a291bef3-41db-4907-90f0-8ba1fc5f8222', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267410870, refreshable=false
2023-03-08T09:21:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9533c33f-45a0-4f24-8bf4-485a6c5f88a0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267410883, refreshable=false
2023-03-08T09:22:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d2d288be-964e-4d19-943f-abb0da9dc2c0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267470869, refreshable=false
2023-03-08T09:22:30.886Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5ffa4519-a753-431c-8c7a-845618a45859', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267470885, refreshable=false
2023-03-08T09:23:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c84fa527-c0d0-469b-ba0b-1733d8df537b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267530869, refreshable=false
2023-03-08T09:23:30.889Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b37e01ee-d695-44f1-9911-64fa72209296', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267530889, refreshable=false
2023-03-08T09:24:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1003df73-0af0-4bba-842f-ac188b84664b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267590869, refreshable=false
2023-03-08T09:24:30.890Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b22921ea-7e92-448c-bc26-a4eedbc2eb91', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267590890, refreshable=false
2023-03-08T09:25:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='db1b62e1-9e64-4d34-be46-1246c9637c23', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267650869, refreshable=false
2023-03-08T09:25:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e695cfd6-f05e-4e9b-87c6-a3213ebddcd5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267650884, refreshable=false
2023-03-08T09:26:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='243f38e7-6c22-4edb-b767-4d2c3f46c374', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267710869, refreshable=false
2023-03-08T09:26:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bc7a63c5-af0f-4d05-8751-e3b5e6b6a8fe', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267710883, refreshable=false
2023-03-08T09:27:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a8a3c7d5-a5f7-4f0e-8b7e-da0dfad1e8df', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267770869, refreshable=false
2023-03-08T09:27:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='dce78e54-a0e3-4b15-adbc-a0e4593ea5b1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267770883, refreshable=false
2023-03-08T09:28:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='76e6aa11-c23f-4a9b-ad59-655937fa9f71', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267830871, refreshable=false
2023-03-08T09:28:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fd97c72e-363e-4ab9-8ee9-ccc8058378cf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267830884, refreshable=false
2023-03-08T09:28:53.052Z [AUDIT] Token created by 'jffe@000': tokenId='7cb526b9-fedb-4e0e-96f8-a89c333b0db5', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268333052, refreshable=false
2023-03-08T09:28:53.054Z [AUDIT] Token created by 'jffe@000': tokenId='630b1e36-f1c9-40c0-b310-469cb5804d2f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268333054, refreshable=false
2023-03-08T09:28:53.055Z [AUDIT] Token created by 'jffe@000': tokenId='b06ffd3f-c423-49b5-a461-037f489d85f8', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268333054, refreshable=false
2023-03-08T09:28:53.059Z [AUDIT] Token created by 'jffe@000': tokenId='4f4d1850-a95c-4a06-a9a8-d8eb4e9bfe7c', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268333058, refreshable=false
2023-03-08T09:29:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='87c685b0-5881-4224-ab88-6046c7924afa', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267890869, refreshable=false
2023-03-08T09:29:30.886Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c696c10a-3348-4cac-a23c-1590bbbbe9f6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267890886, refreshable=false
2023-03-08T09:30:30.872Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='000f6f05-c9b7-47a2-ab0d-606ba66a5a0d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267950871, refreshable=false
2023-03-08T09:30:30.891Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='897cdbdf-3ef2-46d6-9a36-7a0ad89a00d1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678267950890, refreshable=false
2023-03-08T09:31:30.874Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5bb74526-1007-48f7-ae66-1ee0d61ce81a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268010874, refreshable=false
2023-03-08T09:31:30.891Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8cf83548-45e8-4824-9026-66098ff02b61', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268010891, refreshable=false
2023-03-08T09:32:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='28ee5df8-d5fd-404b-8126-c5384a707bdf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268070870, refreshable=false
2023-03-08T09:32:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7a75f9e0-9352-48f6-be0d-ca3878f2d94f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268070883, refreshable=false
2023-03-08T09:33:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3431920f-9ecd-446c-949d-4cb0dda77844', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268130869, refreshable=false
2023-03-08T09:33:30.882Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e188aa24-9439-4c42-8b5a-9d90449d46c1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268130882, refreshable=false
2023-03-08T09:34:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a9ef3ef3-07ae-4827-bdc3-30c748903e18', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268190870, refreshable=false
2023-03-08T09:34:30.882Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f6f236bd-fe2b-40d8-b5ff-0da92af46e83', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268190882, refreshable=false
2023-03-08T09:35:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8367ebc6-cfa3-4f4e-a0c6-94352dd8fec6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268250869, refreshable=false
2023-03-08T09:35:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a2ceed10-128f-45c8-97a7-7e9226639065', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268250883, refreshable=false
2023-03-08T09:36:30.874Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2dbf0adc-665b-42ed-a6d9-5d6ae89d5eb6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268310874, refreshable=false
2023-03-08T09:36:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='41715948-0994-4a62-a031-0097a8919cb3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268310887, refreshable=false
2023-03-08T09:37:30.873Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='870e9dc7-96af-42de-9814-ccdd730c4a04', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268370872, refreshable=false
2023-03-08T09:37:30.890Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b11dd28d-5818-44d4-ad3b-827f8ed565dd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268370890, refreshable=false
2023-03-08T09:38:30.873Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='77868102-dc1f-45f3-a7aa-e8ad4126b7c7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268430872, refreshable=false
2023-03-08T09:38:30.893Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='848f15ce-6f13-417d-850c-4a9d78298967', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268430892, refreshable=false
2023-03-08T09:38:53.134Z [AUDIT] Token created by 'jffe@000': tokenId='1a03b6c6-695a-4513-8df6-7074fbf2b774', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268933133, refreshable=false
2023-03-08T09:38:53.134Z [AUDIT] Token created by 'jffe@000': tokenId='5a0afe64-5923-43a2-a25c-b0849ec90241', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268933133, refreshable=false
2023-03-08T09:38:53.137Z [AUDIT] Token created by 'jffe@000': tokenId='b7cb3027-1a25-4937-9757-306041afe73b', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268933137, refreshable=false
2023-03-08T09:38:53.139Z [AUDIT] Token created by 'jffe@000': tokenId='e75bbc2e-fd06-4f4b-bf83-4e2acb8c1754', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678268933139, refreshable=false
2023-03-08T09:39:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3a4e1dea-570d-413f-b101-50e39ea03450', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268490869, refreshable=false
2023-03-08T09:39:30.881Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='022bfb2e-6d06-4394-9f00-b991fa3f7aa9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268490881, refreshable=false
2023-03-08T09:40:30.875Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='289723cf-73bc-48f3-a419-5e77bffa6340', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268550875, refreshable=false
2023-03-08T09:40:30.891Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4467f43d-fe82-4e13-ad4c-a8b1667a9fa3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268550891, refreshable=false
2023-03-08T09:41:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2000d511-6271-45e2-b24b-b8da14a15fec', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268610870, refreshable=false
2023-03-08T09:41:30.889Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='46709a7e-4749-4ab4-949d-ee387ab2dd9d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268610889, refreshable=false
2023-03-08T09:42:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='986b7426-3dea-4532-a23e-1bfa4a1241eb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268670870, refreshable=false
2023-03-08T09:42:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b2b526ef-f3ca-443e-a255-55488e162e50', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268670884, refreshable=false
2023-03-08T09:43:30.873Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7664901f-a2c0-452b-8754-67205fcd1b07', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268730872, refreshable=false
2023-03-08T09:43:30.893Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='157830c6-fa4d-4a64-a49a-50ec8aea2c82', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268730893, refreshable=false
2023-03-08T09:44:30.874Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e4e91768-b519-4600-96b9-193a9d35eb9d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268790874, refreshable=false
2023-03-08T09:44:30.892Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4657995f-bde7-43bb-ad02-60816a12be4c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268790891, refreshable=false
2023-03-08T09:45:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='51905f65-2d0e-41a6-a78d-52ea63dcb9cb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268850870, refreshable=false
2023-03-08T09:45:30.893Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4a42be31-a15c-48ef-a320-a9f05cb4e91c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268850893, refreshable=false
2023-03-08T09:46:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='09372f89-dc5b-4b1c-bb62-c03426c032ba', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268910869, refreshable=false
2023-03-08T09:46:30.890Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e44795af-cfc8-42fc-96bb-d432ea3af8b4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268910889, refreshable=false
2023-03-08T09:47:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='88c36216-ae1c-4735-ab3e-fe0f9a1989b0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268970870, refreshable=false
2023-03-08T09:47:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='85a34790-5d39-46f7-ba24-f0ae7e1ef975', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678268970884, refreshable=false
